filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,113497513,653524,SH,DFND,5,653524,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1038844965,5981718,SH,DFND,1,5981718,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,230856926,1329285,SH,DFND,2,1329285,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,21523791,123935,SH,DFND,8,123935,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,32924532,189581,SH,SOLE,10,189581,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,142010828,817705,SH,SOLE,,817705,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,14798768,85212,SH,DFND,3,85212,0,0
1135730,0000919574-24-006691,874080104,TAL,TAL EDUCATION GROUP,SPONSORED ADS,,5146528,434673,SH,DFND,3,434673,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,16660598,63680,SH,SOLE,10,63680,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,4643933,17750,SH,DFND,8,17750,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,46501593,177738,SH,DFND,2,177738,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,407342735,1556942,SH,DFND,1,1556942,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,44201342,168946,SH,DFND,5,168946,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,7282994,27837,SH,DFND,9,27837,0,0
1135730,0000919574-24-006691,88160R101,TSLA,TESLA INC,COM,,57897672,221296,SH,SOLE,,221296,0,0
1135730,0000919574-24-006691,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,218785273,2910927,SH,DFND,1,2910927,0,0
1135730,0000919574-24-006691,90364P105,PATH,UIPATH INC,CL A,,31185920,2436400,SH,DFND,1,2436400,0,0
1135730,0000919574-24-006691,91680M107,UPST,UPSTART HLDGS INC,COM,,34846589,870947,SH,DFND,1,870947,0,0
1135730,0000919574-24-006691,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,151643255,1524206,SH,DFND,2,1524206,0,0
1135730,0000919574-24-006691,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,422353257,4245183,SH,DFND,1,4245183,0,0
1135730,0000919574-24-006691,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,139736789,1404531,SH,DFND,5,1404531,0,0
1135730,0000919574-24-006691,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,53943776,542203,SH,SOLE,10,542203,0,0
1135730,0000919574-24-006691,92840M102,VST,VISTRA CORP,COM,,72742071,613650,SH,DFND,5,613650,0,0
1135730,0000919574-24-006691,92840M102,VST,VISTRA CORP,COM,,234961453,1982128,SH,DFND,1,1982128,0,0
1135730,0000919574-24-006691,92840M102,VST,VISTRA CORP,COM,,27606069,232884,SH,DFND,10,232884,0,0
1135730,0000919574-24-006691,98954M101,ZG,ZILLOW GROUP INC,CL A,,29867043,482271,SH,DFND,1,482271,0,0
1135730,0000919574-24-006691,98954M200,Z,ZILLOW GROUP INC,CL C CAP STK,,47229845,739700,SH,DFND,1,739700,0,0
