filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-000533,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,76948303,146918,SH,SOLE,,146918,0,0
934639,0000947871-25-000533,917047102,URBN,URBAN OUTFITTERS INC,COM,,8971718,171216,SH,SOLE,,171216,0,0
934639,0000947871-25-000533,92047W101,VVV,VALVOLINE INC,COM,,4054181,116466,SH,SOLE,,116466,0,0
934639,0000947871-25-000533,92243G108,PCVX,VAXCYTE INC,COM,,45617592,1208093,SH,SOLE,,1208093,0,0
934639,0000947871-25-000533,925050106,VRNA,VERONA PHARMA PLC,SPONSORED ADS,,113234288,1783498,SH,SOLE,,1783498,0,0
934639,0000947871-25-000533,92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,COM,,27785974,2061274,SH,SOLE,,2061274,0,0
934639,0000947871-25-000533,93403J106,WRBY,WARBY PARKER INC,CL A COM,,5036475,276274,SH,SOLE,,276274,0,0
934639,0000947871-25-000533,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,66754399,8261683,SH,SOLE,,8261683,0,0
934639,0000947871-25-000533,94419L101,W,WAYFAIR INC,CL A,,2152928,67216,SH,SOLE,,67216,0,0
934639,0000947871-25-000533,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,660486,12334,SH,SOLE,,12334,0,0
934639,0000947871-25-000533,947890109,WBS,WEBSTER FINL CORP,COM,,819078,15889,SH,SOLE,,15889,0,0
934639,0000947871-25-000533,95082P105,WCC,WESCO INTL INC,COM,,817344,5263,SH,SOLE,,5263,0,0
934639,0000947871-25-000533,958102105,WDC,WESTERN DIGITAL CORP,COM,,581505,14383,SH,SOLE,,14383,0,0
934639,0000947871-25-000533,M98068105,,WIX COM LTD,SHS,,2212002,13539,SH,SOLE,,13539,0,0
934639,0000947871-25-000533,98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,COMMON STOCK,,955610,95561,SH,SOLE,,95561,0,0
934639,0000947871-25-000533,989817101,ZUMZ,ZUMIEZ INC,COM,,939946,63126,SH,SOLE,,63126,0,0
